Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Cost,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
NKE,2025-06-30,2025-07-03,68.81175018923055,68.84615606432516,73.5693359375,73.53255126953125,154.0937755921381,10614.071158536706,5.307035579268353,5.665454227022269,10.970019567086629,10619.736612763729,711.1718412808095,6.700273916185551,3,TIME,2025
AVGO,2025-07-01,2025-07-07,272.4040700215716,272.5402720565824,272.1856689453125,272.04957611083984,38.817366916073794,10584.588033843856,5.292294016921928,5.280124107628407,10.56976985810389,10589.868157951485,-29.61994269467141,-0.27984029798763244,6,TIME,2025
ORCL,2025-07-02,2025-07-07,214.77053876404943,214.87792403343144,229.1556854248047,229.0411075820923,49.63984229705146,10671.842183228955,5.335921091614478,5.68478222995853,11.018213880128073,10677.526965458914,692.0374944581454,6.484705101296373,5,TIME,2025
AMD,2025-07-03,2025-07-07,139.11000061035156,139.17955561065673,134.8000030517578,134.73260305023194,78.20129423786776,10889.466113261276,5.444733056630638,5.268131967282514,10.710058395536922,10894.73424522856,-358.47031066353156,-3.291899776674856,4,TIME,2025
NKE,2025-07-03,2025-07-07,73.4537642337789,73.49049111589578,73.70417785644531,73.6673257675171,147.81622248108502,10868.52104555423,5.434260522777115,5.444612907618938,10.876165553930997,10873.965658461848,15.260156776026633,0.14040693036398988,4,TIME,2025
AMD,2025-07-07,2025-07-10,136.55999755859375,136.62827755737305,144.16000366210938,144.08792366027834,78.7083503786813,10759.165924583729,5.379582962291865,5.6704613903949355,11.04750410719081,10764.836385974124,576.0863948157476,5.354377828670165,3,TIME,2025
ORCL,2025-07-07,2025-07-10,231.9675993039156,232.08358310356755,232.35171508789065,232.23553923034672,46.20725479825717,10729.309913915997,5.364654956957999,5.365483367213639,10.727460433926689,10734.67539728321,-3.708662855931834,-0.03456571658091434,3,TIME,2025
NKE,2025-07-07,2025-07-10,73.23227284825762,73.26888898468175,71.86470031738281,71.82876796722412,145.98049074918484,10701.178960111441,5.350589480055721,5.242799398882353,10.590663674470406,10706.421759510324,-220.82296174561816,-2.063538630357775,3,TIME,2025
NKE,2025-07-10,2025-07-14,70.42008698974512,70.45529703323999,69.58220672607422,69.54741562271118,153.6302108708816,10829.47687862657,5.414738439313285,5.342292063820983,10.754290952983485,10834.81917069039,-150.23504304842572,-1.3872788568848993,4,TIME,2025
ORCL,2025-07-10,2025-07-14,237.23604717214215,237.35466519572822,226.6961975097656,226.58284941101073,45.78070313920007,10871.699315687702,5.435849657843851,5.186561082659778,10.619572185241733,10876.88587677036,-503.7637114508052,-4.633716375174957,4,TIME,2025
ORCL,2025-07-14,2025-07-17,226.86427993600736,226.97771207597535,245.94677734375,245.82380395507815,47.111796534381874,10698.677127726725,5.349338563863363,5.790600517619709,11.137489164882915,10704.467728244344,876.7333069950746,8.194782369148523,3,TIME,2025
AMD,2025-07-15,2025-07-18,153.75,153.826875,156.99000549316406,156.9115104904175,69.83497905776046,10747.870529410442,5.373935264705221,5.478956024509934,10.850260888010567,10753.349485434952,204.56256358491555,1.9032845904233042,3,TIME,2025
TSLA,2025-07-16,2025-07-21,312.79998779296875,312.9563877868652,328.489990234375,328.32574523925786,34.78999529313532,10893.197856990168,5.446598928495084,5.711225565744464,11.155237658550618,10898.909082555912,523.5420489330154,4.806137332730609,5,TIME,2025
ORCL,2025-07-17,2025-07-21,240.59774029404676,240.71803916419375,240.7955017089844,240.67510395812994,45.70993577753486,11008.710465922379,5.504355232961189,5.500621772588823,11.002227087846459,11014.211087694968,-12.967542517322727,-0.11779347415361574,4,TIME,2025
AMD,2025-07-18,2025-07-21,159.58999633789062,159.66979133605957,157.0,156.9215,69.1511477531225,11046.872768774481,5.5234363843872405,5.425650916070807,10.946280806960694,11052.298419690553,-200.99658754893971,-1.819488571617156,3,TIME,2025
TSLA,2025-07-21,2025-07-24,334.3999938964844,334.5671938934326,305.29998779296875,305.14733779907226,32.792705501089564,10976.851885616074,5.488425942808037,5.003303391443237,10.488746554296968,10981.855189007516,-975.2484061210434,-8.884591103930228,3,TIME,2025
AMD,2025-07-21,2025-07-24,157.6199951171875,157.69880511474608,162.1199951171875,162.03893511962892,69.3120575910304,10935.896610455187,5.467948305227594,5.615626001500479,11.080918308638514,10941.512236456689,289.7397665442677,2.6494376900680017,3,TIME,2025
AMD,2025-07-24,2025-07-28,159.1199951171875,159.1995551147461,173.66000366210938,173.57317366027834,68.05502863882263,10839.750157700719,5.419875078850359,5.906263652190789,11.323676173674425,10845.65642135291,966.8708830286687,8.919678673053077,4,TIME,2025
AMD,2025-07-28,2025-07-31,169.0800018310547,169.1645418319702,176.30999755859375,176.22184255981446,65.18864800339146,11033.12433430645,5.516562167153226,5.7438318325704065,11.257753547050907,11038.868166139022,448.79549900179154,4.067709974103217,3,TIME,2025
AMD,2025-07-31,2025-08-04,182.0200042724609,182.11101427459712,176.77999877929688,176.69160877990723,61.04695005227108,11122.883434106809,5.5614417170534045,5.39324190792121,10.951822932526728,11128.27667601473,-341.7928601723106,-3.0728799973237964,4,TIME,2025
AMD,2025-08-04,2025-08-07,174.61000061035156,174.69730561065674,172.39999389648438,172.31379389953614,63.24652553180138,11054.524862072347,5.527262431036173,5.449124382674286,10.97358823868337,11059.973986455021,-161.72522110644786,-1.462977587226033,3,TIME,2025
AVGO,2025-08-05,2025-08-08,295.64379471514013,295.7916166124977,302.7517395019531,302.6003636322022,37.333701672202594,11048.520231865446,5.524260115932723,5.64859585087233,11.170160178218776,11054.16882771632,243.02287402834008,2.1995965878528034,3,TIME,2025
AMD,2025-08-07,2025-08-11,166.83999633789062,166.92341633605957,172.27999877929688,172.19385877990723,66.24920162251695,11064.075101917908,5.532037550958954,5.703852834234643,11.233214465372743,11069.778954752142,337.9267137171428,3.0542698834226556,4,TIME,2025
TSLA,2025-08-07,2025-08-11,319.7900085449219,319.94990354919435,339.0299987792969,338.86048377990727,34.78658559639321,11135.532472608103,5.567766236304052,5.893899612122478,11.459049288699013,11141.426372220227,646.3728520247296,5.804597612325391,4,TIME,2025
AVGO,2025-08-08,2025-08-11,301.8384179801744,301.9893371891645,301.689453125,301.53860839843753,37.113158289864174,11213.384765335293,5.606692382667647,5.5955250519982895,11.199412706332852,11218.980290387291,-27.93018639071306,-0.24907899778000564,3,TIME,2025
TSLA,2025-08-12,2025-08-15,345.0,345.17249999999996,330.5599975585937,330.3947175598144,32.6110198216622,11262.058268526956,5.631029134263478,5.387254341657796,11.01535023555083,11267.445522868615,-492.9368395530237,-4.37696935852826,3,TIME,2025
UNH,2025-08-14,2025-08-18,265.002735002078,265.13523636957905,300.4435729980469,300.2933512115479,42.215318880230356,11198.367733593825,5.5991838667969125,6.338489789504251,11.935248100936693,11204.70622338333,1472.2733556251733,13.147213867682893,4,TIME,2025
TSLA,2025-08-15,2025-08-18,337.6600036621094,337.82883366394043,335.1600036621094,334.99242366027835,33.79791917912474,11423.623428265966,5.711811714132983,5.661023430244601,11.369958114820077,11429.28445169621,-107.23759120700925,-0.9387353485555749,3,TIME,2025
AVGO,2025-08-15,2025-08-18,308.7676129160397,308.9219967224977,303.5359802246094,303.3842122344971,36.797833129740596,11373.34675888018,5.68667337944009,5.5819408080014155,11.26572272256227,11378.92869968818,-215.0470836853492,-1.8907986210606187,3,TIME,2025
UNH,2025-08-18,2025-08-21,305.0112449986687,305.163750621168,295.4376525878906,295.28993376159667,37.316922076309716,11393.468636762917,5.696734318381458,5.509655724050081,11.203452361020538,11398.978292486967,-379.6668443868057,-3.3323200904924355,3,TIME,2025
TSLA,2025-08-18,2025-08-21,329.6199951171875,329.78480511474606,320.1099853515625,319.9499303588867,34.42069514223081,11357.100789789569,5.678550394894785,5.506449506830609,11.182078791240212,11362.6072392964,-349.7082256351805,-3.0792033293354226,3,TIME,2025
LLY,2025-08-21,2025-08-25,700.7802977632224,701.130687912104,690.9721069335938,690.626620880127,16.03405758693088,11247.593622758519,5.623796811379259,5.536773505129719,11.157719101828349,11253.130396263648,-179.5833860042112,-1.5966382857293127,4,TIME,2025
UNH,2025-08-21,2025-08-25,294.4053032087613,294.55250586036567,296.9082336425781,296.75977952575687,38.20859633090171,11260.067828588568,5.630033914294284,5.669387311573518,11.296630117272695,11265.73721590014,73.03740724689487,0.6486409172550278,4,TIME,2025
LLY,2025-08-25,2025-08-28,706.5438798197412,706.897151759651,727.37255859375,727.0088723144531,15.873131270740561,11226.284427007056,5.6131422135035285,5.769953632620189,11.380371929104829,11232.054380639676,307.85288460070115,2.742250889885711,3,TIME,2025
UNH,2025-08-25,2025-08-28,300.4435560517388,300.5937778297647,294.40533447265625,294.25813180541996,37.1565190435174,11174.60573316107,5.5873028665805355,5.46680393906897,11.051257064390747,11180.072537100139,-246.46465896219888,-2.205578119242324,3,TIME,2025
UNH,2025-08-28,2025-09-02,296.3142031867543,296.46236028834767,300.7454833984375,300.5951106567383,37.8899458945588,11238.562072134759,5.619281036067379,5.6947662394763645,11.311279610266066,11244.256838374235,145.27564057849486,1.2926532740224372,5,TIME,2025
AVGO,2025-09-04,2025-09-08,302.8410608781425,302.99248140858157,343.13580322265625,342.96423532104495,37.16918432858302,11267.617200250457,5.633808600125229,6.373850440379722,12.005216566879529,11273.991050690836,1473.7098300686066,13.079161315809063,4,TIME,2025
TSLA,2025-09-05,2025-09-08,348.0,348.174,346.3999938964844,346.2267938995362,32.97133204919407,11485.503316554372,5.742751658277186,5.707779292994743,11.447646386857517,11491.211095847366,-75.65250985788043,-0.6586782291799098,3,TIME,2025
AVGO,2025-09-08,2025-09-11,340.2569033164437,340.4270317681019,357.01416015625,356.8356530761719,33.902874839335524,11547.228664292605,5.773614332146303,6.048877242227005,11.819746797001184,11553.277541534831,544.4769429191783,4.7152174668789515,3,TIME,2025
ORCL,2025-09-10,2025-09-15,315.5929607619938,315.7507572423748,298.7351379394531,298.58577037048343,37.11658556371638,11725.452724357021,5.862726362178511,5.54124214703211,11.400880719821398,11730.993966504053,-648.5096724398336,-5.53078578443883,5,TIME,2025
AVGO,2025-09-11,2025-09-15,368.4801366758269,368.66437674416477,361.4417114257813,361.26099057006843,31.369552603012195,11570.621870067816,5.785310935033908,5.666297823552027,11.448660905054348,11576.288167891369,-243.69252078731552,-2.1061315763652,4,TIME,2025
TSLA,2025-09-11,2025-09-15,350.1700134277344,350.34509843444823,410.0400085449219,409.8349885406494,32.79801617494823,11496.372391462595,5.748186195731297,6.720887291607971,12.466690298507958,11503.093278754202,1938.6813044617393,16.863417767342305,4,TIME,2025
ORCL,2025-09-15,2025-09-18,302.9965652670561,303.1480635496896,293.27734375,293.130705078125,39.12110480376492,11865.419875123358,5.932709937561679,5.733798517281417,11.663447043202053,11871.15367364064,-403.5566390778058,-3.4011155384723435,3,TIME,2025
AVGO,2025-09-15,2025-09-18,357.2524052685907,357.43103147122497,342.8379821777344,342.66656318664553,33.07992237438351,11829.70562807799,5.914852814038995,5.667691655255508,11.579467835887286,11835.373319733246,-499.9900092222306,-4.2265634069160285,3,TIME,2025
TSLA,2025-09-15,2025-09-18,423.1300048828125,423.3415698852539,416.8500061035156,416.6415811004639,27.989525640992454,11855.057253828227,5.927528626914113,5.830800108657536,11.755321027709822,11860.888053936884,-199.28783662181195,-1.6810364754455964,3,TIME,2025
ORCL,2025-09-18,2025-09-22,299.6250091667613,299.7748216713446,324.4519958496094,324.2897698516846,38.825911018004916,11644.852978138988,5.822426489069494,6.2954228741554,12.115179132572177,11651.148401013143,939.697347297657,8.069636852107642,4,TIME,2025
AVGO,2025-09-18,2025-09-22,347.4541527190247,347.6278797953842,336.9019470214844,336.73349604797363,33.33287819878553,11593.234392918059,5.79661719645903,5.612148304609168,11.405779258623205,11598.846541222669,-374.54993200433455,-3.230763040839879,4,TIME,2025
TSLA,2025-09-18,2025-09-22,428.8699951171875,429.08443011474606,434.2099914550781,433.9928864593506,26.92794697814317,11560.142854704012,5.780071427352007,5.84326871773435,11.620486058156203,11565.986123421746,120.55131204695499,1.0428185322805206,4,TIME,2025
ADBE,2025-09-18,2025-09-22,366.8599853515625,367.04341534423827,364.0799865722656,363.8979465789795,31.296980758530474,11493.097256202036,5.746548628101018,5.694453516075536,11.438107118470256,11498.79170971811,-109.88467756703903,-0.9560928191723272,4,TIME,2025
UNH,2025-09-18,2025-09-22,336.68039752186525,336.84873772062616,334.4948425292969,334.32759510803226,34.10672773005709,11494.555461381498,5.747277730690749,5.70141012949721,11.445795585788783,11500.256871510996,-97.43661251657431,-0.8476762136990335,4,TIME,2025
ORCL,2025-09-22,2025-09-25,306.1407128681622,306.29378322459627,288.0469055175781,287.9028820648194,38.311774002781,11740.528465590322,5.870264232795161,5.515035076208336,11.382190875419969,11746.04350066653,-715.9733482498596,-6.098305969345985,3,TIME,2025
TSLA,2025-09-22,2025-09-25,431.1099853515625,431.3255403442383,423.3900146484375,423.1783196411133,27.525728771834217,11878.48908042055,5.939244540210275,5.824145824280925,11.760367617765016,11884.31322624483,-236.02157768298093,-1.986966322779371,3,TIME,2025
AMD,2025-09-22,2025-09-25,157.4199981689453,157.49870816802976,161.27000427246094,161.1893692703247,75.47512042028504,11893.180555299026,5.946590277649514,6.082893528073775,12.02658315550173,11899.2634488271,266.52360732045054,2.240978400026905,3,TIME,2025
UNH,2025-09-22,2025-09-25,327.7912281730855,327.95512378717206,338.6698608398437,338.5005259094238,36.348311361953286,11926.578241284704,5.963289120642352,6.151961255970336,12.112367587032615,11932.730202540673,371.1923093999976,3.1123118625515644,3,TIME,2025
TSLA,2025-09-25,2025-09-29,435.239990234375,435.45761022949216,443.2099914550781,442.98838645935064,26.803605111562412,11677.672663747842,5.838836331873921,5.9368428898323184,11.77281320972962,11683.609506637675,190.07627302696164,1.6276896818407494,4,TIME,2025
TSLA,2025-09-29,2025-10-02,444.3500061035156,444.57218110656737,436.0,435.78200000000004,26.33954748416236,11715.687918353236,5.857843959176618,5.739150340871621,11.594010394221733,11721.427068694107,-243.1263869508657,-2.0752207522530153,3,TIME,2025
AMD,2025-10-02,2025-10-06,168.67999267578125,168.76433267211914,203.7100067138672,203.60815171051027,69.09771113958303,11667.062640963062,5.833531320481531,7.034428626278618,12.865648304546426,11674.097069589341,2394.760182967895,20.525819194283667,4,TIME,2025
AMD,2025-10-06,2025-10-09,226.4499969482422,226.56322194671628,232.88999938964844,232.77355438995363,53.58302007672262,12146.014677556639,6.07300733877832,6.236355019103485,12.306412122905105,12152.251032575743,320.4590056312263,2.6383880979772734,3,TIME,2025
AMD,2025-10-09,2025-10-13,236.3000030517578,236.41815305328367,216.4199981689453,216.31178816986085,51.62040760335785,12210.106478682887,6.105053239341443,5.583051337369708,11.684795496601435,12215.689530020256,-1049.5868552808388,-8.596049978051123,4,TIME,2025
AMD,2025-10-13,2025-10-16,220.1999969482422,220.3100969467163,234.55999755859372,234.44271755981444,54.44230282361408,12000.189107626718,6.000094553813359,6.381800712091222,12.379090666501794,12006.57090833881,757.0305158436331,6.30848821676071,3,TIME,2025
ORCL,2025-10-13,2025-10-16,295.8464187128292,295.9943419221856,310.009765625,309.8547607421875,40.374601446848786,11956.631901581319,5.97831595079066,6.255131235687254,12.230600988372956,11962.887032817005,547.375438557503,4.578006942616586,3,TIME,2025
AVGO,2025-10-13,2025-10-16,350.8040366415935,350.97943865991425,352.1763610839844,352.0002729034424,34.25467530239963,12028.701059643674,6.014350529821837,6.02882752733174,12.040182634018842,12034.729887171006,22.92516749247261,0.19058722449580845,3,TIME,2025
AMD,2025-10-16,2025-10-20,236.2899932861328,236.40813828277587,240.55999755859372,240.43971755981443,51.857447012570276,12265.655332005439,6.1328276660027194,6.2342949565377195,12.364111566586782,12271.889626961976,196.70028611346243,1.6036671567005722,4,TIME,2025
ORCL,2025-10-16,2025-10-20,302.68046730718675,302.8318075408403,274.531982421875,274.39471643066406,40.41562959825207,12245.26079453703,6.122630397268515,5.544917611489565,11.664202283873838,12250.805712148518,-1160.970489169389,-9.480978058771372,4,TIME,2025
